movie_ID,Job,Name
44203, Director, Takashi Shimizu
140003, Director, Werner Herzog
10379, Executive Producer, Tim Bevan
9750, Screenplay, Thomas Lennon
83230, Screenplay, João César Monteiro
19425, Director of Photography, Thomas Vámos
275318, Story, Jacob Grimm
21299, Original Music Composer, Betty E. Box
36599, Original Music Composer, Paul Zaza
19415, Director, Randal Kleiser
29933, Director, Andrzej Wajda
10147, Producer, Joel Coen
3019, Costume Design, Travis Banton
43155, Producer, Louis D. Lighton
130243, Director, James Whale
37426, Producer, Scott R. Dunlap
107985, Producer, Tim Bevan
114726, Casting, Dianne Crittenden
265180, Original Music Composer, Philip Glass
398541, Casting, Marianne Jade
26635, Executive Producer, Hal B. Wallis
270696, Casting, Sharon Forrest
105001, Producer, Donnie Yen
37698, Director of Photography, Ernest Haller
4111, Director of Photography, George Barnes
2611, Editor, Raja Gosnell
24655, Original Music Composer, Leonard Rosenman
67884, Editor, Fernando Pardo
10133, Original Music Composer, Michael Andrews
2094, Director, John Rich
101124, Director, Miao Wang
18586, Director of Photography, Chris Norr
9394, Producer, Joseph E. Levine
89681, Director, Fernando E. Solanas
11561, Screenplay, Woody Allen
258086, Producer, Peter Block
232, Screenplay, Francis Ford Coppola
138513, Casting, Avy Kaufman
22613, Director of Photography, Gregg Toland
10704, Director of Photography, Russ Goozee
11944, Director, Christian Duguay
197467, Director, Rod Holcomb
12718, Producer, Colleen Camp
9782, Producer, John Hart
76489, Original Music Composer, John Debney
200862, Art Direction, Van Nest Polglase
84333, Director, Michael Mohan
49095, Director, Kwon-tae Ahn
29383, Costume Design, Tuula Hilkamo
82626, Director of Photography, Alan Caso
19002, Executive Producer, Sam Raimi
187790, Director, Roger Corman
14540, Author, Jeff Dunham
68715, Original Music Composer, Tôru Takemitsu
12617, Director of Photography, Russell Metty
39337, Writer, Lewis Black
37583, Executive Producer, David Kohan
10160, Director, Stephen Hopkins
245963, Director, Sebastian Howard
83229, Sound Mixer, Jean-François Auger
193348, Original Music Composer, Wojciech Kilar
46175, Original Music Composer, François de Roubaix
11330, Director of Photography, Morten Søborg
47363, Executive Producer, Roger Corman
253639, Director of Photography, Nancy Schreiber
26540, Director, Chuck Jones
12721, Director of Photography, John Huneck
10890, Director, Ivan Reitman
11684, Director, Édouard Molinaro
10141, Director, Frank Oz
10680, Director, Robert Lieberman
263510, Director, David Salzberg
200066, Director, Gianfranco Mingozzi
19625, Director, Rajkumar Hirani
42811, Dialogue, Al Boasberg
62761, Screenplay, Peter Weir
32480, Director, Mario Monicelli
276901, Screenplay, Vincent DOnofrio
6116, Producer, Barnaby Thompson
59201, Director, J. Lee Thompson
10516, Director of Photography, Marcel Grignon
38421, Director, René Clément
126265, Director, Elmer Clifton
359151, Writer, Martin Butler
10766, Director, Don Taylor
12720, Director, Sion Sono
10668, Director, Peter OFallon
10458, Director, Mennan Yapo
10434, Director, Wim Wenders
10961, Executive Producer, Al Corley
26444, Executive Producer, Albert S. Ruddy
11556, Producer, Laura Imperiale
11022, Director, Joe Carnahan
9622, Director, Dennis Dugan
12490, Director, Thaddeus OSullivan
21954, Producer, David Michael Latt
10403, Original Music Composer, Thomas Newman
12158, Director, Wes Craven
286532, Director, Tristram Shapeero
19562, Director, Philippe de Broca
9367, Director, Robert Rodriguez
231576, Director, Zach Braff
81619, Executive Producer, Julie Goldman
223574, Executive Producer, Gabriel Byrne
13794, Director, George Casey
11485, Screenplay, Woody Allen
12206, Screenplay, Fritz Lang
362610, Director, Marcos Cabotá
11867, Executive Producer, Peter Heller
9550, Director, Zhang Yimou
48417, Director, Dante Lam
23620, Writer, Michael Wilson
128669, Story, Billy Wilder
12656, Producer, Danny DeVito
140380, Screenplay, Lee Hae-young
81829, Director of Photography, Gregg Toland
10658, Executive Producer, George Lucas
39436, Director, Dario Argento
193380, Editor, Marie-Josèphe Yoyotte
91316, Producer, Molly M. Mayeux
4548, Director of Photography, Willy Stassen
86782, Director of Photography, Boris Kaufman
66035, Original Music Composer, Bernard Herrmann
4459, Art Direction, Lyle R. Wheeler
42337, Producer, Alain Sarde
32958, Original Music Composer, André Abujamra
221444, Director, Jesse T. Cook
115549, Original Music Composer, Bernard Herrmann
75778, Cinematography, Ron Fortunato
75386, Director, Jacob Kornbluth
109520, Producer, Susan Dynner
45491, Production Design, Raymond Lee Wai-Man
346473, Director, Jay Chapman
76829, Director, Jean-Paul Rappeneau
77880, Director, Suzanne Chisholm
139, Director, Søren Kragh-Jacobsen
41660, Cinematography, Lee Daniel
20802, Editor, Fredric Steinkamp
132263, Producer, Alexander Korda
19545, Director, Ishirô Honda
36495, Original Music Composer, Friedrich Hollaender
56135, Producer, Darryl F. Zanuck
53418, Director, Charlie Chaplin
31589, Director, Akira Kurosawa
47650, Screenplay, Charlie Chaplin
20712, Director, Ken Russell
55936, Writer, Sergei Bodrov
44992, Director, Toni Myers
241639, Music, Armand Amar
16514, Art Direction, Robert Clatworthy
30018, Production Design, Seong-hie Ryu
17801, Original Music Composer, Max Steiner
46360, Director, Andy Sidaris
39177, Director, Agnès Merlet
985, Director of Photography, Frederick Elmes
4241, Director, Takashi Miike
156320, Dialogue, Bess Meredyth
121003, Director, Jack Conway
25237, Director, Elem Klimov
2134, Director, George Pal
13634, Producer, Hal B. Wallis
24382, Director, Mario Monicelli
3050, Production Design, William A. Elliott
28417, Director, Nabil Ben Yadir
27449, Costume Design, Orry-Kelly
88937, Director, Frank Packard
422972, Director, Paul Tanter
94108, Director, Raffaello Matarazzo
753, Director, John Cassavetes
242262, Director, Carlo Mazzacurati
31324, Editor, Harold F. Kress
18635, Executive Producer, Joshua Jackson
16973, Executive Producer, Edward R. Pressman
27526, Production Manager, David Hamburger
11931, Director, Curtis Hanson
150224, Director, Demofilo Fidani
257343, Director, Togan Gökbakar
68894, Director, Ann Hu
15916, Director, Mamoru Oshii
306555, Director, Giulio Base
10542, Screenplay, Ralf König
9270, Screenplay, Rian Johnson
37239, Original Music Composer, Tôru Takemitsu
317214, Director, Ali F. Mostafa
148482, Director, Aki Kaurismäki
12724, Editor, John Rosenberg
251555, Director, Tom Fernández
111398, Director, Mikio Naruse
91921, Director, Adam Cornelius
25037, Director, Michael Powell
7461, Editor, Stuart Baird
29927, Production Design, Milenko Jeremić
1557, Production Design, Ingrid Henn
32317, Original Music Composer, Georges Van Parys
72842, Original Music Composer, Jack C. Arnold
38433, Director, Louis King
10348, Producer, Jackie Chan
26030, Director of Photography, Henri Decaë
281238, Director, Michele Lupo
16456, Screenplay, Sean Hood
25391, Director, Michael Schroeder
19083, Director, Vin Diesel
33305, Characters, David Cronenberg
26940, Set Decoration, Edward G. Boyle
10847, Producer, Lewis M. Allen
41474, Screenplay, Kazuo Koike
102197, Music, Yuriy Poteenko
82492, Producer, Cara Marcous
125063, Special Effects, Brian Johnson
140032, Director, Orson Welles
9629, Director, Alfred Vohrer
110336, Original Music Composer, Paul Dunlap
119010, Director, Ed Ragozzino
197481, Characters, Jack Kirby
129627, Director, Mario Bava
33743, Director, Roy Rowland
62978, Director, Alain Tanner
241374, Director, Sidney Franklin
17962, Director, Hirokazu Koreeda
10974, Screenplay, Jackie Chan
40751, Director, Wong Kar-wai
102935, Director, Rebecca Richman Cohen
145, Director, Lars von Trier
28308, Novel, Richard Sapir
2110, Screenplay, Luc Besson
29021, Director, Hal Walker
49704, Director, Leehom Wang
96700, Director, Victor Schertzinger
50275, Director, Simon Klose
18443, Editor, Isabelle Levesque
52916, Director, Gianfranco Parolini
9990, Author, Joe Halpin
1994, Executive Producer, David O. Selznick
9728, Editor, George Hively
356325, Director, Jacob Bernstein
92475, Director, Dziga Vertov
199160, Director, Sekhar Kammula
105981, Producer, William Fox
21468, Producer, Sol C. Siegel
30497, Director, Tobe Hooper
56431, Director, Duccio Tessari
110402, Novel, Arkadiy Strugatskiy
362439, Director of Photography, Richard J. Vialet
200119, Producer, Brion Hambel
82631, Producer, Mark Johnson
30948, Producer, Yuwadee Boonkrong
8071, Screenplay, Jean-Luc Godard
12659, Screenplay, Peggy Chiao
140413, Producer, Jerry Weintraub
41504, Director, Serge Bromberg
3178, Producer, Celine Schultz
19724, Editor, David Moritz
44432, Producer, Brian Gerber
37048, Screenplay, Yousuke Kuroda
75552, Casting, Lynn Stalmaster
44775, Director, George Marshall
25651, Director, Kim Ki-duk
20343, Director, Robert Cormack
318954, Writer, Paul McCusker
72354, Original Music Composer, Franz Waxman
256735, Director, Curtis Crawford
264309, Director of Photography, Merritt B. Gerstad
11801, Screenplay, François Ozon
110525, Costume Design, Travis Banton
373476, Writer, Julian Sheppard
329205, Executive Producer, Rob Cohen
16559, Editor, Ferris Webster
215928, Director of Photography, Martin McGrath
47713, Music, Manos Hatzidakis
81616, Original Music Composer, Horst Markgraf
55700, Producer, Paulo Branco
31151, Director, Denis Sanders
120831, Director, Edmund Goulding
43042, Director, Henry Koster
61095, Director, William Dieterle
28569, Director, Elia Kazan
56068, Director, Camillo Mastrocinque
158947, Producer, Mira Fornay
161076, Director, Garson Kanin
15513, Director, Doug Ellin
424782, Director, Maciej Pieprzyca
159967, Director, Guillaume Nicloux
24711, Director, Steven Schachter
15255, Story, Boaz Davidson
239513, Director, Don E. FauntLeRoy
32082, Director, Arthur Hiller
26035, Casting, Mary Gail Artz
201749, Original Music Composer, Hans Zimmer
16154, Novel, Sheridan Le Fanu
2433, Director of Photography, Ghislain Cloquet
86709, Executive Producer, Gale Anne Hurd
62410, Cinematography, Christian Sebaldt
18773, Director, Avi Nesher
20759, Director, Reginald Hudlin
10276, Director, Frank Oz
157375, Editor, Elizabeth Kling
60643, Director, Rudolph Maté
299, Director, Lewis Milestone
2911, Casting, Steve Daly
110603, Set Decoration, Thomas Little
110253, Producer, Irving Thalberg
124096, Director, Agnieszka Holland
38978, Director, Tony Richardson
64832, Casting, Kerry Barden
40028, Executive Producer, Roger Corman
156, Executive Producer, Peter Aalbæk Jensen
26561, Director, Mike Newell
156201, Director of Photography, Poon Hang-Sang
57996, Director, Mario Mattoli
301016, Writer, Nikita Mikhalkov
86838, Director, Martin McDonagh
20803, Writer, Vladlen Bakhnov
48009, Director, Nicolas Vanier
290100, Director, Roel Mondelaers
253255, Director, Sarah-Violet Bliss
103433, Director, Leigh Scott
38920, Director, Bruce Beresford
72917, Director, François Armanet
78363, Director, Eva Ionesco
552, Screenplay, Silvio Soldini
41423, Director, Richard Bell
87368, Director, Muriel Coulin
68823, Original Music Composer, Ennio Morricone
271124, Production Manager, Prue Cunningham
5126, Director, Menno Meyjes
38219, Screenplay, Antonio Margheriti
327528, Director of Photography, Steve Cosens
4199, Casting, Mary Selway
344039, Production Design, Paul D. Austerberry
109099, Editor, François Gédigier
37712, Screenplay, Kazunori Ito
157964, Director, Miklós Jancsó
23102, Director of Photography, Franz Planer
3003, Director, Stuart Orme
27034, Director, Lewis Allen
10119, Director of Photography, John Christian Rosenlund
96482, Writer, John Howard Lawson
98094, Director of Photography, Rodney Gibbons
42139, Producer, Emiliano Piedra
43022, Original Music Composer, Franz Waxman
21788, Production Design, Olivier Raoux
18046, Executive Producer, Si Litvinoff
146631, Producer, Tim Major
126832, Casting, Carrie Hilton
62077, Original Music Composer, Julio de la Rosa
88067, Director of Photography, David Gurfinkel
59015, Director of Photography, Agnès Godard
15278, Screenplay, Chris Rock
18190, Casting, Johanna Ray
236873, Producer, Jean Labadie
4561, Director of Photography, Robert Fraisse
21256, Director, Ivan Passer
3638, Executive Producer, Bruce Berman
71394, Casting, Meg Morman
25188, Director, Peter Bogdanovich
94563, Director, Terry Ingram
43838, Director, John Ford
80304, Set Decoration, Meg Everist
16988, Casting, Stephanie Gorin
32612, Music, Ross Vannelli
2779, Casting, Juliet Taylor
4889, Production Design, Syd Cain
77462, Director, Rémi Bezançon
392124, Director, Pascal Bonitzer
1653, Original Music Composer, Gustavo Santaolalla
1847, Original Music Composer, John Williams
81460, Cinematography, Kim Byung-Seo
1884, Author, George Lucas
106538, Director of Photography, Pierre-William Glenn
121464, Producer, Moris Ergas
80278, Casting, Shaheen Baig
86768, Director, Henry S. Kesler
13256, Producer, Edward R. Pressman
24499, Music, Roger Neill
317384, Producer, Rachid Bouchareb
21156, Novel, Edgar Allan Poe
76640, Director, Kim Jee-woon
4962, Production Design, Emmanuel de Chauvigny
153073, Director, Neill Fearnley
4365, Set Decoration, Naomi Shohan
96243, Director, David Greene
2640, Director, Michael Lehmann
44546, Casting, Avy Kaufman
4201, Production Design, Elliot Scott
262536, Director, Louis King
101801, Writer, Petr Zelenka
50675, Director, William Dieterle
4483, Director, Daniel Vigne
47957, Director, Joe Giannone
39928, Director, Martín Garrido
41118, Novel, Charles Dickens
112422, Casting, Robin D. Cook
122088, Producer, Assaf Amir
62364, Director, Manuel Gómez Pereira
44191, Original Music Composer, Fred Mollin
352205, Director, Leena Yadav
13485, Director, Mark Sandrich
216068, Director, Mitchell Leisen
120771, Producer, Tim Sullivan
44389, Director, Noah Baumbach
2455, Screenplay, François Truffaut
17700, Original Music Composer, Danny Elfman
298935, Editor, J.C. Khoury
14277, Director, Dylan Avery
10952, Director, Mario Van Peebles
43652, Production Design, Monika Bauert
2280, Director, Penny Marshall
209416, Director, Mike Myers
111960, Producer, Betty E. Box
9513, Producer, John Davis
381353, Editor, Stan Collet
178862, Director, Deborah Anderson
